# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.279333 -----------------
#dely    BF
0.050 0.351984 0.000136
0.150 0.333521 0.000133
0.250 0.312045 0.000129
0.350 0.290980 0.000126
0.450 0.268901 0.000123
0.550 0.243780 0.000118
0.650 0.216140 0.000112
0.750 0.187546 0.000105
0.850 0.157641 0.000096
0.950 0.129118 0.000087
1.050 0.101684 0.000076
1.150 0.075957 0.000064
1.250 0.054149 0.000052
1.350 0.035347 0.000040
1.450 0.021449 0.000030
1.550 0.010063 0.000019
1.650 0.002832 0.000008
1.750 0.000194 0.000002
