# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00824481 -----------------
#dely    BF
0.050 -0.004202 -0.000004
0.150 -0.005312 -0.000005
0.250 -0.005759 -0.000006
0.350 -0.006073 -0.000006
0.450 -0.007234 -0.000008
0.550 -0.007990 -0.000009
0.650 -0.007805 -0.000010
0.750 -0.008073 -0.000011
0.850 -0.007728 -0.000012
0.950 -0.007055 -0.000012
1.050 -0.005713 -0.000011
1.150 -0.004389 -0.000010
1.250 -0.002858 -0.000008
1.350 -0.001553 -0.000005
1.450 -0.000548 -0.000002
1.550 -0.000127 -0.000001
1.650 -0.000030 -0.000000
1.750 -0.000000 -0.000000
