# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0109176 -----------------
#dely    BF
0.050 -0.004991 -0.000008
0.150 -0.007482 -0.000012
0.250 -0.009553 -0.000016
0.350 -0.011635 -0.000021
0.450 -0.012864 -0.000025
0.550 -0.012334 -0.000026
0.650 -0.011449 -0.000026
0.750 -0.010532 -0.000026
0.850 -0.008534 -0.000024
0.950 -0.006940 -0.000022
1.050 -0.005185 -0.000019
1.150 -0.003819 -0.000017
1.250 -0.002461 -0.000013
1.350 -0.001059 -0.000008
1.450 -0.000259 -0.000003
1.550 -0.000078 -0.000001
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
