# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0186464 -----------------
#dely    BF
0.050 -0.058971 -0.000121
0.150 -0.053166 -0.000112
0.250 -0.043802 -0.000097
0.350 -0.032770 -0.000077
0.450 -0.022169 -0.000056
0.550 -0.011552 -0.000032
0.650 -0.003844 -0.000012
0.750 0.002537 0.000009
0.850 0.006269 0.000024
0.950 0.007991 0.000035
1.050 0.007881 0.000041
1.150 0.006591 0.000042
1.250 0.004581 0.000038
1.350 0.002657 0.000029
1.450 0.001037 0.000017
1.550 0.000252 0.000007
1.650 0.000014 0.000001
1.750 0.000000 0.000000
