# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.326751 -----------------
#dely    BF
0.050 0.604516 0.000196
0.150 0.554116 0.000186
0.250 0.494167 0.000172
0.350 0.427421 0.000156
0.450 0.357840 0.000137
0.550 0.283968 0.000115
0.650 0.217872 0.000094
0.750 0.158648 0.000073
0.850 0.107477 0.000053
0.950 0.065425 0.000035
1.050 0.033955 0.000020
1.150 0.011962 0.000008
1.250 -0.003107 -0.000002
1.350 -0.010912 -0.000009
1.450 -0.013590 -0.000013
1.550 -0.011877 -0.000014
1.650 -0.007645 -0.000012
1.750 -0.002720 -0.000008
