# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.135925 -----------------
#dely    BF
0.050 0.209052 0.002209
0.150 0.203751 0.002190
0.250 0.175183 0.001954
0.350 0.153482 0.001850
0.450 0.136164 0.001732
0.550 0.120754 0.001649
0.650 0.102729 0.001536
0.750 0.082316 0.001365
0.850 0.065364 0.001231
0.950 0.043307 0.000959
1.050 0.033379 0.000868
1.150 0.018963 0.000613
1.250 0.010541 0.000465
1.350 0.003110 0.000208
1.450 0.001145 0.000149
1.550 0.000004 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
