# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0475832 -----------------
#dely    BF
0.050 -0.130119 -0.000295
0.150 -0.117360 -0.000274
0.250 -0.097969 -0.000238
0.350 -0.074219 -0.000190
0.450 -0.049887 -0.000136
0.550 -0.032860 -0.000096
0.650 -0.013990 -0.000045
0.750 -0.002715 -0.000010
0.850 0.004801 0.000019
0.950 0.009562 0.000043
1.050 0.009137 0.000048
1.150 0.008491 0.000053
1.250 0.005770 0.000046
1.350 0.003786 0.000040
1.450 0.001402 0.000021
1.550 0.000333 0.000009
1.650 0.000002 0.000000
1.750 0.000000 0.000000
