# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0409627 -----------------
#dely    BF
0.050 -0.069430 -0.000186
0.150 -0.065877 -0.000179
0.250 -0.059369 -0.000168
0.350 -0.050744 -0.000151
0.450 -0.042333 -0.000134
0.550 -0.033952 -0.000115
0.650 -0.026711 -0.000097
0.750 -0.020456 -0.000081
0.850 -0.014980 -0.000066
0.950 -0.010468 -0.000052
1.050 -0.007003 -0.000040
1.150 -0.004270 -0.000029
1.250 -0.002373 -0.000020
1.350 -0.001199 -0.000013
1.450 -0.000386 -0.000006
1.550 -0.000076 -0.000002
1.650 0.000001 0.000000
1.750 0.000000 0.000000
