# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00490679 -----------------
#dely    BF
0.050 -0.020456 -0.000093
0.150 -0.018386 -0.000086
0.250 -0.014268 -0.000069
0.350 -0.009964 -0.000051
0.450 -0.005259 -0.000029
0.550 -0.002183 -0.000013
0.650 0.001244 0.000008
0.750 0.003018 0.000022
0.850 0.004240 0.000035
0.950 0.004122 0.000039
1.050 0.003631 0.000041
1.150 0.002672 0.000037
1.250 0.001534 0.000027
1.350 0.000777 0.000019
1.450 0.000188 0.000007
1.550 0.000020 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
