# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.290995 -----------------
#dely    BF
0.050 0.385951 0.000120
0.150 0.359875 0.000116
0.250 0.331936 0.000111
0.350 0.303161 0.000106
0.450 0.273057 0.000101
0.550 0.242916 0.000095
0.650 0.211676 0.000089
0.750 0.181476 0.000082
0.850 0.153777 0.000075
0.950 0.126150 0.000067
1.050 0.101464 0.000060
1.150 0.079087 0.000052
1.250 0.059420 0.000044
1.350 0.042585 0.000036
1.450 0.028533 0.000029
1.550 0.017495 0.000022
1.650 0.008934 0.000015
1.750 0.002460 0.000007
