# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.057278 -----------------
#dely    BF
0.050 -0.091457 -0.000785
0.150 -0.090006 -0.000793
0.250 -0.082529 -0.000758
0.350 -0.066267 -0.000642
0.450 -0.060940 -0.000631
0.550 -0.048283 -0.000550
0.650 -0.039504 -0.000488
0.750 -0.031317 -0.000438
0.850 -0.024833 -0.000394
0.950 -0.016886 -0.000316
1.050 -0.009583 -0.000213
1.150 -0.006296 -0.000179
1.250 -0.003419 -0.000131
1.350 -0.001144 -0.000066
1.450 -0.000280 -0.000032
1.550 -0.000035 -0.000013
1.650 0.000000 0.000000
1.750 0.000000 0.000000
