# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0375472 -----------------
#dely    BF
0.050 -0.063090 -0.000269
0.150 -0.059113 -0.000258
0.250 -0.053726 -0.000245
0.350 -0.045599 -0.000220
0.450 -0.037848 -0.000198
0.550 -0.032389 -0.000184
0.650 -0.025249 -0.000158
0.750 -0.019704 -0.000136
0.850 -0.014835 -0.000117
0.950 -0.009912 -0.000092
1.050 -0.006708 -0.000074
1.150 -0.003978 -0.000054
1.250 -0.002127 -0.000037
1.350 -0.000893 -0.000021
1.450 -0.000274 -0.000011
1.550 -0.000026 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
