# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0922637 -----------------
#dely    BF
0.050 -0.086891 -0.000030
0.150 -0.084459 -0.000031
0.250 -0.080539 -0.000030
0.350 -0.076173 -0.000030
0.450 -0.071270 -0.000029
0.550 -0.069331 -0.000030
0.650 -0.065809 -0.000030
0.750 -0.062365 -0.000031
0.850 -0.058688 -0.000031
0.950 -0.054054 -0.000031
1.050 -0.049769 -0.000031
1.150 -0.043867 -0.000031
1.250 -0.037368 -0.000029
1.350 -0.030640 -0.000027
1.450 -0.023273 -0.000024
1.550 -0.016111 -0.000020
1.650 -0.009099 -0.000015
1.750 -0.002929 -0.000009
