# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00589629 -----------------
#dely    BF
0.050 -0.003523 -0.000006
0.150 -0.004602 -0.000008
0.250 -0.005817 -0.000011
0.350 -0.007111 -0.000014
0.450 -0.008141 -0.000017
0.550 -0.007183 -0.000016
0.650 -0.006076 -0.000015
0.750 -0.004808 -0.000013
0.850 -0.003801 -0.000011
0.950 -0.002784 -0.000010
1.050 -0.001970 -0.000008
1.150 -0.001370 -0.000006
1.250 -0.000904 -0.000005
1.350 -0.000580 -0.000004
1.450 -0.000228 -0.000002
1.550 -0.000058 -0.000001
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
