# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0157822 -----------------
#dely    BF
0.050 0.077060 0.000025
0.150 0.067261 0.000023
0.250 0.054058 0.000019
0.350 0.041095 0.000015
0.450 0.022584 0.000009
0.550 0.004448 0.000002
0.650 -0.011884 -0.000005
0.750 -0.028932 -0.000013
0.850 -0.041234 -0.000021
0.950 -0.050885 -0.000028
1.050 -0.057666 -0.000034
1.150 -0.056744 -0.000037
1.250 -0.053425 -0.000039
1.350 -0.045104 -0.000038
1.450 -0.036220 -0.000036
1.550 -0.024577 -0.000030
1.650 -0.013450 -0.000022
1.750 -0.004208 -0.000012
