# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.190169 -----------------
#dely    BF
0.050 0.249000 0.000544
0.150 0.243439 0.000544
0.250 0.234093 0.000547
0.350 0.222538 0.000547
0.450 0.207048 0.000545
0.550 0.187042 0.000532
0.650 0.159552 0.000496
0.750 0.130518 0.000449
0.850 0.102669 0.000396
0.950 0.072666 0.000321
1.050 0.048118 0.000249
1.150 0.027269 0.000172
1.250 0.012628 0.000100
1.350 0.004466 0.000047
1.450 0.000739 0.000011
1.550 -0.000068 -0.000002
1.650 -0.000025 -0.000002
1.750 0.000000 0.000000
