# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.042375 -----------------
#dely    BF
0.050 -0.082706 -0.000033
0.150 -0.076064 -0.000031
0.250 -0.067395 -0.000029
0.350 -0.055994 -0.000025
0.450 -0.045082 -0.000021
0.550 -0.034447 -0.000017
0.650 -0.026064 -0.000014
0.750 -0.018943 -0.000011
0.850 -0.012872 -0.000008
0.950 -0.008342 -0.000006
1.050 -0.004515 -0.000003
1.150 -0.001577 -0.000001
1.250 0.000725 0.000001
1.350 0.002297 0.000003
1.450 0.003069 0.000004
1.550 0.002649 0.000005
1.650 0.001368 0.000004
1.750 0.000144 0.000001
