# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00091355 -----------------
#dely    BF
0.050 0.003667 0.000008
0.150 0.002421 0.000005
0.250 0.000575 0.000001
0.350 -0.000994 -0.000002
0.450 -0.002592 -0.000007
0.550 -0.002656 -0.000007
0.650 -0.002126 -0.000006
0.750 -0.001926 -0.000006
0.850 -0.001463 -0.000005
0.950 -0.001117 -0.000005
1.050 -0.000941 -0.000004
1.150 -0.000739 -0.000004
1.250 -0.000567 -0.000004
1.350 -0.000419 -0.000003
1.450 -0.000199 -0.000002
1.550 -0.000059 -0.000001
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
