# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.112653 -----------------
#dely    BF
0.050 -0.178302 -0.000052
0.150 -0.166440 -0.000050
0.250 -0.147241 -0.000047
0.350 -0.127439 -0.000043
0.450 -0.106186 -0.000038
0.550 -0.088666 -0.000034
0.650 -0.073742 -0.000031
0.750 -0.058958 -0.000027
0.850 -0.047164 -0.000024
0.950 -0.037765 -0.000022
1.050 -0.029135 -0.000019
1.150 -0.022714 -0.000017
1.250 -0.017109 -0.000014
1.350 -0.011861 -0.000012
1.450 -0.007880 -0.000009
1.550 -0.004012 -0.000006
1.650 -0.001660 -0.000003
1.750 -0.000257 -0.000001
