# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0881724 -----------------
#dely    BF
0.050 -0.191729 -0.000435
0.150 -0.176867 -0.000412
0.250 -0.154606 -0.000375
0.350 -0.127023 -0.000325
0.450 -0.097714 -0.000266
0.550 -0.072672 -0.000213
0.650 -0.047952 -0.000153
0.750 -0.026771 -0.000094
0.850 -0.012210 -0.000048
0.950 -0.000906 -0.000004
1.050 0.004915 0.000026
1.150 0.007740 0.000049
1.250 0.006630 0.000053
1.350 0.004760 0.000050
1.450 0.002069 0.000031
1.550 0.000600 0.000015
1.650 0.000012 0.000001
1.750 0.000000 0.000000
