# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00911375 -----------------
#dely    BF
0.050 -0.004368 -0.000007
0.150 -0.006107 -0.000010
0.250 -0.008450 -0.000014
0.350 -0.009950 -0.000018
0.450 -0.011404 -0.000022
0.550 -0.011082 -0.000023
0.650 -0.009986 -0.000023
0.750 -0.008651 -0.000022
0.850 -0.006790 -0.000019
0.950 -0.005336 -0.000017
1.050 -0.003942 -0.000015
1.150 -0.002739 -0.000012
1.250 -0.001511 -0.000008
1.350 -0.000638 -0.000005
1.450 -0.000162 -0.000002
1.550 -0.000025 -0.000000
1.650 0.000004 0.000000
1.750 0.000000 0.000000
