# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.22606 -----------------
#dely    BF
0.050 -0.230275 -0.000075
0.150 -0.221004 -0.000074
0.250 -0.217718 -0.000076
0.350 -0.211011 -0.000077
0.450 -0.205828 -0.000079
0.550 -0.197478 -0.000080
0.650 -0.186319 -0.000080
0.750 -0.172297 -0.000079
0.850 -0.153519 -0.000076
0.950 -0.132398 -0.000072
1.050 -0.108982 -0.000065
1.150 -0.086048 -0.000057
1.250 -0.062202 -0.000046
1.350 -0.040432 -0.000034
1.450 -0.022538 -0.000022
1.550 -0.010699 -0.000013
1.650 -0.002016 -0.000003
1.750 0.000169 0.000000
