# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.450048 -----------------
#dely    BF
0.050 -0.604707 -0.000196
0.150 -0.569397 -0.000191
0.250 -0.532850 -0.000186
0.350 -0.486477 -0.000177
0.450 -0.445745 -0.000171
0.550 -0.395643 -0.000160
0.650 -0.345844 -0.000149
0.750 -0.295437 -0.000136
0.850 -0.245896 -0.000122
0.950 -0.195788 -0.000106
1.050 -0.149838 -0.000089
1.150 -0.107826 -0.000071
1.250 -0.071613 -0.000053
1.350 -0.039686 -0.000034
1.450 -0.017275 -0.000017
1.550 -0.003393 -0.000004
1.650 0.004136 0.000007
1.750 0.002794 0.000008
