# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00440535 -----------------
#dely    BF
0.050 -0.023391 -0.000194
0.150 -0.019096 -0.000163
0.250 -0.016435 -0.000147
0.350 -0.015811 -0.000149
0.450 -0.008268 -0.000084
0.550 -0.003250 -0.000036
0.650 0.000733 0.000009
0.750 0.005196 0.000071
0.850 0.008489 0.000133
0.950 0.008499 0.000157
1.050 0.008338 0.000184
1.150 0.005498 0.000155
1.250 0.003498 0.000133
1.350 0.001534 0.000092
1.450 0.000382 0.000044
1.550 0.000030 0.000013
1.650 0.000000 0.000000
1.750 0.000000 0.000000
