# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.342727 -----------------
#dely    BF
0.050 0.298045 0.000096
0.150 0.287791 0.000096
0.250 0.283300 0.000099
0.350 0.283704 0.000103
0.450 0.285775 0.000109
0.550 0.282835 0.000114
0.650 0.275261 0.000119
0.750 0.262256 0.000121
0.850 0.244253 0.000122
0.950 0.218710 0.000118
1.050 0.189874 0.000113
1.150 0.158346 0.000104
1.250 0.126359 0.000093
1.350 0.094567 0.000080
1.450 0.066339 0.000066
1.550 0.041892 0.000051
1.650 0.021652 0.000035
1.750 0.006315 0.000018
