# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0105709 -----------------
#dely    BF
0.050 -0.047391 -0.000169
0.150 -0.040849 -0.000150
0.250 -0.025435 -0.000099
0.350 -0.012868 -0.000054
0.450 -0.002589 -0.000012
0.550 0.001746 0.000009
0.650 0.003881 0.000023
0.750 0.004533 0.000031
0.850 0.004364 0.000035
0.950 0.003511 0.000034
1.050 0.002464 0.000029
1.150 0.001516 0.000022
1.250 0.000882 0.000017
1.350 0.000411 0.000011
1.450 0.000102 0.000005
1.550 0.000014 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
