# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0794192 -----------------
#dely    BF
0.050 -0.156842 -0.000051
0.150 -0.147065 -0.000049
0.250 -0.133670 -0.000047
0.350 -0.114372 -0.000042
0.450 -0.096938 -0.000037
0.550 -0.077511 -0.000031
0.650 -0.058553 -0.000025
0.750 -0.041670 -0.000019
0.850 -0.026594 -0.000013
0.950 -0.013214 -0.000007
1.050 -0.002621 -0.000002
1.150 0.005473 0.000004
1.250 0.011252 0.000008
1.350 0.014933 0.000013
1.450 0.016007 0.000016
1.550 0.013361 0.000016
1.650 0.010162 0.000017
1.750 0.003670 0.000011
