# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.086392 -----------------
#dely    BF
0.050 -0.177748 -0.000069
0.150 -0.164151 -0.000065
0.250 -0.148208 -0.000061
0.350 -0.124881 -0.000054
0.450 -0.102838 -0.000047
0.550 -0.079523 -0.000039
0.650 -0.058425 -0.000030
0.750 -0.040549 -0.000023
0.850 -0.023273 -0.000014
0.950 -0.009830 -0.000007
1.050 -0.000307 -0.000000
1.150 0.007417 0.000006
1.250 0.013619 0.000013
1.350 0.014883 0.000017
1.450 0.014209 0.000020
1.550 0.010462 0.000019
1.650 0.004690 0.000014
1.750 0.000532 0.000005
