# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274621 -----------------
#dely    BF
0.050 0.461387 0.000114
0.150 0.424617 0.000109
0.250 0.375743 0.000101
0.350 0.324003 0.000093
0.450 0.273950 0.000084
0.550 0.223813 0.000074
0.650 0.178764 0.000065
0.750 0.140063 0.000056
0.850 0.106581 0.000048
0.950 0.079069 0.000040
1.050 0.056931 0.000033
1.150 0.039423 0.000026
1.250 0.026326 0.000021
1.350 0.016958 0.000016
1.450 0.010010 0.000012
1.550 0.005526 0.000008
1.650 0.002383 0.000005
1.750 0.000659 0.000003
