# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.120763 -----------------
#dely    BF
0.050 0.216314 0.001753
0.150 0.197567 0.001641
0.250 0.176196 0.001534
0.350 0.159562 0.001456
0.450 0.123133 0.001211
0.550 0.096761 0.001029
0.650 0.077352 0.000906
0.750 0.056348 0.000748
0.850 0.037139 0.000571
0.950 0.025977 0.000463
1.050 0.020195 0.000440
1.150 0.011106 0.000306
1.250 0.006797 0.000254
1.350 0.002457 0.000140
1.450 0.000722 0.000077
1.550 0.000001 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
