# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.184341 -----------------
#dely    BF
0.050 0.220847 0.000066
0.150 0.204829 0.000064
0.250 0.190125 0.000063
0.350 0.175591 0.000062
0.450 0.161218 0.000061
0.550 0.145738 0.000059
0.650 0.131254 0.000058
0.750 0.117150 0.000057
0.850 0.101717 0.000055
0.950 0.089129 0.000053
1.050 0.075907 0.000050
1.150 0.063182 0.000047
1.250 0.052927 0.000045
1.350 0.041972 0.000041
1.450 0.031663 0.000036
1.550 0.022456 0.000031
1.650 0.013329 0.000025
1.750 0.004370 0.000014
