# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.011642 -----------------
#dely    BF
0.050 -0.054737 -0.000182
0.150 -0.043880 -0.000153
0.250 -0.028646 -0.000109
0.350 -0.012667 -0.000054
0.450 -0.002411 -0.000012
0.550 0.002137 0.000012
0.650 0.004242 0.000028
0.750 0.005381 0.000041
0.850 0.004231 0.000038
0.950 0.003748 0.000040
1.050 0.002752 0.000035
1.150 0.001673 0.000026
1.250 0.001036 0.000021
1.350 0.000601 0.000017
1.450 0.000098 0.000004
1.550 0.000024 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
