# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0326097 -----------------
#dely    BF
0.050 -0.053464 -0.000020
0.150 -0.048058 -0.000018
0.250 -0.040632 -0.000016
0.350 -0.031382 -0.000013
0.450 -0.020470 -0.000009
0.550 -0.011120 -0.000005
0.650 -0.004952 -0.000002
0.750 -0.001137 -0.000001
0.850 0.000156 0.000000
0.950 -0.001441 -0.000001
1.050 -0.005527 -0.000004
1.150 -0.010385 -0.000007
1.250 -0.016228 -0.000013
1.350 -0.018989 -0.000017
1.450 -0.021252 -0.000022
1.550 -0.019904 -0.000025
1.650 -0.015184 -0.000025
1.750 -0.006129 -0.000018
