# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0356032 -----------------
#dely    BF
0.050 -0.034940 -0.000013
0.150 -0.033356 -0.000013
0.250 -0.032128 -0.000013
0.350 -0.029743 -0.000013
0.450 -0.027180 -0.000012
0.550 -0.026477 -0.000013
0.650 -0.025074 -0.000013
0.750 -0.023485 -0.000013
0.850 -0.021802 -0.000012
0.950 -0.021327 -0.000013
1.050 -0.018774 -0.000013
1.150 -0.017055 -0.000012
1.250 -0.014733 -0.000012
1.350 -0.011581 -0.000011
1.450 -0.008772 -0.000009
1.550 -0.005640 -0.000007
1.650 -0.003053 -0.000005
1.750 -0.000910 -0.000003
