# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0180434 -----------------
#dely    BF
0.050 -0.029151 -0.000259
0.150 -0.026760 -0.000244
0.250 -0.024257 -0.000230
0.350 -0.022539 -0.000225
0.450 -0.018167 -0.000194
0.550 -0.013059 -0.000152
0.650 -0.013249 -0.000170
0.750 -0.010010 -0.000141
0.850 -0.008532 -0.000137
0.950 -0.006942 -0.000129
1.050 -0.003913 -0.000090
1.150 -0.002478 -0.000071
1.250 -0.000959 -0.000039
1.350 -0.000303 -0.000019
1.450 -0.000102 -0.000012
1.550 -0.000011 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
