# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0281289 -----------------
#dely    BF
0.050 -0.033365 -0.000015
0.150 -0.031802 -0.000015
0.250 -0.028565 -0.000014
0.350 -0.024771 -0.000013
0.450 -0.021198 -0.000011
0.550 -0.018829 -0.000011
0.650 -0.017510 -0.000011
0.750 -0.016915 -0.000011
0.850 -0.016689 -0.000012
0.950 -0.015515 -0.000012
1.050 -0.014740 -0.000012
1.150 -0.013092 -0.000012
1.250 -0.010775 -0.000011
1.350 -0.007994 -0.000010
1.450 -0.005488 -0.000008
1.550 -0.002859 -0.000005
1.650 -0.001088 -0.000003
1.750 -0.000094 -0.000001
