# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0125802 -----------------
#dely    BF
0.050 -0.020270 -0.000097
0.150 -0.019284 -0.000095
0.250 -0.017910 -0.000092
0.350 -0.015161 -0.000082
0.450 -0.013499 -0.000078
0.550 -0.011747 -0.000074
0.650 -0.009277 -0.000064
0.750 -0.006544 -0.000050
0.850 -0.005114 -0.000044
0.950 -0.003211 -0.000032
1.050 -0.001975 -0.000023
1.150 -0.001103 -0.000015
1.250 -0.000585 -0.000010
1.350 -0.000054 -0.000001
1.450 -0.000049 -0.000002
1.550 -0.000020 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
