# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.408501 -----------------
#dely    BF
0.050 0.457668 0.000157
0.150 0.430430 0.000153
0.250 0.406825 0.000150
0.350 0.382927 0.000147
0.450 0.356730 0.000144
0.550 0.329549 0.000140
0.650 0.302464 0.000137
0.750 0.273357 0.000132
0.850 0.243706 0.000126
0.950 0.213046 0.000120
1.050 0.182045 0.000112
1.150 0.150213 0.000102
1.250 0.121442 0.000092
1.350 0.092237 0.000079
1.450 0.067750 0.000068
1.550 0.043754 0.000053
1.650 0.023679 0.000038
1.750 0.007188 0.000021
