# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.268022 -----------------
#dely    BF
0.050 0.431426 0.000123
0.150 0.396693 0.000117
0.250 0.355922 0.000110
0.350 0.312843 0.000101
0.450 0.266229 0.000091
0.550 0.222327 0.000081
0.650 0.179464 0.000071
0.750 0.143502 0.000061
0.850 0.110995 0.000052
0.950 0.083360 0.000043
1.050 0.061934 0.000035
1.150 0.043506 0.000028
1.250 0.029802 0.000022
1.350 0.019400 0.000017
1.450 0.012162 0.000012
1.550 0.006688 0.000009
1.650 0.003173 0.000006
1.750 0.000796 0.000003
