# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00235205 -----------------
#dely    BF
0.050 -0.001311 -0.000002
0.150 -0.002211 -0.000004
0.250 -0.003542 -0.000006
0.350 -0.004420 -0.000008
0.450 -0.005025 -0.000010
0.550 -0.003951 -0.000008
0.650 -0.002835 -0.000007
0.750 -0.001634 -0.000004
0.850 -0.000514 -0.000001
0.950 0.000029 0.000000
1.050 0.000269 0.000001
1.150 0.000495 0.000002
1.250 0.000531 0.000003
1.350 0.000352 0.000003
1.450 0.000176 0.000002
1.550 0.000064 0.000001
1.650 0.000008 0.000001
1.750 0.000000 0.000000
