# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0020429 -----------------
#dely    BF
0.050 0.006601 0.000011
0.150 0.004656 0.000008
0.250 0.001948 0.000003
0.350 -0.000832 -0.000001
0.450 -0.003642 -0.000007
0.550 -0.004749 -0.000010
0.650 -0.004960 -0.000011
0.750 -0.004752 -0.000012
0.850 -0.004137 -0.000012
0.950 -0.003427 -0.000011
1.050 -0.002904 -0.000011
1.150 -0.002089 -0.000009
1.250 -0.001308 -0.000007
1.350 -0.000582 -0.000004
1.450 -0.000209 -0.000002
1.550 -0.000047 -0.000001
1.650 0.000003 0.000000
1.750 0.000000 0.000000
