# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0143227 -----------------
#dely    BF
0.050 -0.026230 -0.000126
0.150 -0.023084 -0.000115
0.250 -0.022483 -0.000116
0.350 -0.018234 -0.000099
0.450 -0.016268 -0.000095
0.550 -0.013606 -0.000086
0.650 -0.009670 -0.000068
0.750 -0.006834 -0.000052
0.850 -0.003695 -0.000032
0.950 -0.001912 -0.000019
1.050 -0.001000 -0.000012
1.150 -0.000607 -0.000009
1.250 0.000101 0.000002
1.350 0.000202 0.000005
1.450 0.000065 0.000003
1.550 0.000028 0.000002
1.650 0.000001 0.000000
1.750 0.000000 0.000000
