# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.117532 -----------------
#dely    BF
0.050 -0.105212 -0.000034
0.150 -0.102177 -0.000034
0.250 -0.104164 -0.000036
0.350 -0.104031 -0.000038
0.450 -0.106590 -0.000041
0.550 -0.105210 -0.000043
0.650 -0.102792 -0.000044
0.750 -0.096424 -0.000044
0.850 -0.087525 -0.000044
0.950 -0.076277 -0.000041
1.050 -0.063655 -0.000038
1.150 -0.049377 -0.000032
1.250 -0.035582 -0.000026
1.350 -0.021769 -0.000018
1.450 -0.011794 -0.000012
1.550 -0.003961 -0.000005
1.650 0.000428 0.000001
1.750 0.000797 0.000002
