# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0649829 -----------------
#dely    BF
0.050 0.165728 0.000376
0.150 0.149366 0.000348
0.250 0.125694 0.000305
0.350 0.096742 0.000248
0.450 0.066688 0.000182
0.550 0.044931 0.000132
0.650 0.023189 0.000074
0.750 0.007268 0.000026
0.850 -0.000806 -0.000003
0.950 -0.006469 -0.000029
1.050 -0.007436 -0.000039
1.150 -0.007289 -0.000046
1.250 -0.004364 -0.000035
1.350 -0.002547 -0.000027
1.450 -0.000733 -0.000011
1.550 -0.000135 -0.000003
1.650 0.000001 0.000000
1.750 0.000000 0.000000
