# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.108472 -----------------
#dely    BF
0.050 0.006296 0.000002
0.150 0.010999 0.000004
0.250 0.018084 0.000008
0.350 0.032663 0.000014
0.450 0.045822 0.000021
0.550 0.059611 0.000029
0.650 0.074133 0.000038
0.750 0.086069 0.000047
0.850 0.093412 0.000054
0.950 0.100373 0.000063
1.050 0.102704 0.000070
1.150 0.101236 0.000075
1.250 0.095083 0.000078
1.350 0.085277 0.000079
1.450 0.071866 0.000077
1.550 0.054108 0.000070
1.650 0.035083 0.000059
1.750 0.011903 0.000035
