# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.19096 -----------------
#dely    BF
0.050 0.295974 0.000857
0.150 0.280695 0.000829
0.250 0.256628 0.000783
0.350 0.227669 0.000729
0.450 0.198440 0.000672
0.550 0.167673 0.000602
0.650 0.136607 0.000529
0.750 0.109773 0.000462
0.850 0.082399 0.000381
0.950 0.060830 0.000314
1.050 0.041758 0.000247
1.150 0.026698 0.000186
1.250 0.014573 0.000125
1.350 0.007128 0.000079
1.450 0.002256 0.000035
1.550 0.000464 0.000012
1.650 0.000034 0.000002
1.750 0.000000 0.000000
