# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0308374 -----------------
#dely    BF
0.050 0.048567 0.000190
0.150 0.050262 0.000202
0.250 0.055571 0.000231
0.350 0.056451 0.000250
0.450 0.050639 0.000243
0.550 0.042228 0.000221
0.650 0.029592 0.000172
0.750 0.016387 0.000106
0.850 0.003536 0.000026
0.950 -0.006165 -0.000053
1.050 -0.011882 -0.000122
1.150 -0.011912 -0.000154
1.250 -0.009364 -0.000157
1.350 -0.004151 -0.000099
1.450 -0.001205 -0.000048
1.550 -0.000179 -0.000015
1.650 0.000000 0.000000
1.750 0.000000 0.000000
