# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00574791 -----------------
#dely    BF
0.050 0.163802 0.000053
0.150 0.148133 0.000050
0.250 0.125772 0.000044
0.350 0.102303 0.000037
0.450 0.071291 0.000027
0.550 0.038600 0.000016
0.650 0.005714 0.000002
0.750 -0.027881 -0.000013
0.850 -0.055226 -0.000027
0.950 -0.079395 -0.000043
1.050 -0.095564 -0.000057
1.150 -0.100320 -0.000066
1.250 -0.099111 -0.000073
1.350 -0.088258 -0.000075
1.450 -0.073521 -0.000073
1.550 -0.052785 -0.000064
1.650 -0.030956 -0.000050
1.750 -0.010078 -0.000029
