# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0276303 -----------------
#dely    BF
0.050 0.029667 0.000028
0.150 0.029307 0.000029
0.250 0.028709 0.000029
0.350 0.027228 0.000029
0.450 0.026783 0.000030
0.550 0.024526 0.000029
0.650 0.022564 0.000029
0.750 0.020675 0.000029
0.850 0.017851 0.000027
0.950 0.014838 0.000026
1.050 0.012086 0.000024
1.150 0.009306 0.000021
1.250 0.006302 0.000017
1.350 0.003710 0.000012
1.450 0.001900 0.000008
1.550 0.000714 0.000005
1.650 0.000136 0.000002
1.750 -0.000001 -0.000000
