# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00350183 -----------------
#dely    BF
0.050 0.007169 0.000028
0.150 0.006714 0.000027
0.250 0.009570 0.000040
0.350 0.002230 0.000010
0.450 -0.000942 -0.000005
0.550 -0.003485 -0.000018
0.650 -0.007605 -0.000044
0.750 -0.007831 -0.000051
0.850 -0.010563 -0.000078
0.950 -0.009937 -0.000086
1.050 -0.008976 -0.000092
1.150 -0.005965 -0.000077
1.250 -0.003343 -0.000056
1.350 -0.001470 -0.000035
1.450 -0.000558 -0.000022
1.550 -0.000028 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
