# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0216752 -----------------
#dely    BF
0.050 -0.084020 -0.000025
0.150 -0.075393 -0.000024
0.250 -0.062804 -0.000021
0.350 -0.048186 -0.000017
0.450 -0.033783 -0.000012
0.550 -0.019464 -0.000008
0.650 -0.007910 -0.000003
0.750 0.001324 0.000001
0.850 0.008229 0.000004
0.950 0.012841 0.000007
1.050 0.015025 0.000009
1.150 0.016081 0.000011
1.250 0.015653 0.000012
1.350 0.014572 0.000013
1.450 0.012529 0.000013
1.550 0.010011 0.000013
1.650 0.006326 0.000011
1.750 0.002218 0.000007
