# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0360063 -----------------
#dely    BF
0.050 -0.082315 -0.000296
0.150 -0.070811 -0.000261
0.250 -0.052546 -0.000203
0.350 -0.036258 -0.000149
0.450 -0.022958 -0.000102
0.550 -0.017323 -0.000085
0.650 -0.014969 -0.000082
0.750 -0.015887 -0.000098
0.850 -0.015685 -0.000112
0.950 -0.013078 -0.000109
1.050 -0.009604 -0.000099
1.150 -0.005369 -0.000068
1.250 -0.002542 -0.000043
1.350 -0.000661 -0.000016
1.450 -0.000075 -0.000003
1.550 0.000019 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
