# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.126935 -----------------
#dely    BF
0.050 0.260120 0.001825
0.150 0.236017 0.001694
0.250 0.186046 0.001390
0.350 0.130112 0.001038
0.450 0.092149 0.000799
0.550 0.067548 0.000646
0.650 0.054284 0.000574
0.750 0.051240 0.000618
0.850 0.047831 0.000670
0.950 0.047570 0.000790
1.050 0.041230 0.000841
1.150 0.031557 0.000823
1.250 0.015451 0.000585
1.350 0.006829 0.000384
1.450 0.001209 0.000140
1.550 0.000159 0.000050
1.650 0.000000 0.000000
1.750 0.000000 0.000000
