# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000268149 -----------------
#dely    BF
0.050 -0.004593 -0.000019
0.150 -0.003611 -0.000015
0.250 -0.002547 -0.000011
0.350 -0.001841 -0.000009
0.450 -0.001428 -0.000007
0.550 -0.000523 -0.000003
0.650 0.000196 0.000001
0.750 0.001243 0.000008
0.850 0.002058 0.000016
0.950 0.002200 0.000020
1.050 0.002294 0.000025
1.150 0.002130 0.000028
1.250 0.001118 0.000019
1.350 0.000438 0.000011
1.450 0.000173 0.000007
1.550 0.000011 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
