# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0237766 -----------------
#dely    BF
0.050 0.033001 0.000029
0.150 0.031692 0.000028
0.250 0.029916 0.000028
0.350 0.027069 0.000027
0.450 0.024671 0.000026
0.550 0.021255 0.000025
0.650 0.018081 0.000023
0.750 0.015171 0.000021
0.850 0.012060 0.000019
0.950 0.008871 0.000016
1.050 0.006335 0.000013
1.150 0.004283 0.000011
1.250 0.002682 0.000008
1.350 0.001564 0.000006
1.450 0.000826 0.000004
1.550 0.000252 0.000002
1.650 0.000036 0.000001
1.750 0.000001 0.000000
