# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00932386 -----------------
#dely    BF
0.050 -0.011912 -0.000067
0.150 -0.012168 -0.000069
0.250 -0.012521 -0.000075
0.350 -0.010231 -0.000064
0.450 -0.010769 -0.000073
0.550 -0.009356 -0.000069
0.650 -0.007214 -0.000058
0.750 -0.006551 -0.000058
0.850 -0.004103 -0.000041
0.950 -0.003944 -0.000044
1.050 -0.002057 -0.000027
1.150 -0.001080 -0.000017
1.250 -0.000772 -0.000015
1.350 -0.000461 -0.000013
1.450 -0.000090 -0.000004
1.550 -0.000010 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
