# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0407927 -----------------
#dely    BF
0.050 -0.031136 -0.000080
0.150 -0.031065 -0.000082
0.250 -0.031776 -0.000087
0.350 -0.032406 -0.000093
0.450 -0.033084 -0.000101
0.550 -0.033374 -0.000109
0.650 -0.034131 -0.000121
0.750 -0.034898 -0.000134
0.850 -0.034461 -0.000146
0.950 -0.032036 -0.000153
1.050 -0.027916 -0.000153
1.150 -0.022476 -0.000147
1.250 -0.015184 -0.000124
1.350 -0.008749 -0.000093
1.450 -0.004131 -0.000062
1.550 -0.001032 -0.000026
1.650 -0.000072 -0.000004
1.750 0.000000 0.000000
