# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.113792 -----------------
#dely    BF
0.050 -0.236575 -0.001890
0.150 -0.216930 -0.001786
0.250 -0.183982 -0.001574
0.350 -0.150907 -0.001378
0.450 -0.117965 -0.001154
0.550 -0.083833 -0.000888
0.650 -0.062503 -0.000729
0.750 -0.038619 -0.000513
0.850 -0.022600 -0.000341
0.950 -0.012726 -0.000225
1.050 -0.006414 -0.000136
1.150 -0.003263 -0.000089
1.250 -0.001034 -0.000039
1.350 -0.000601 -0.000036
1.450 0.000045 0.000005
1.550 -0.000013 -0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
