# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.07439 -----------------
#dely    BF
0.050 -0.135485 -0.000530
0.150 -0.126140 -0.000506
0.250 -0.115217 -0.000479
0.350 -0.094336 -0.000417
0.450 -0.076198 -0.000366
0.550 -0.060463 -0.000317
0.650 -0.045156 -0.000262
0.750 -0.033992 -0.000220
0.850 -0.022987 -0.000169
0.950 -0.015420 -0.000133
1.050 -0.009237 -0.000095
1.150 -0.005574 -0.000072
1.250 -0.002817 -0.000047
1.350 -0.000846 -0.000020
1.450 -0.000049 -0.000002
1.550 0.000016 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
