# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0178189 -----------------
#dely    BF
0.050 -0.021450 -0.000034
0.150 -0.022511 -0.000037
0.250 -0.022838 -0.000039
0.350 -0.021786 -0.000039
0.450 -0.020732 -0.000040
0.550 -0.017849 -0.000037
0.650 -0.014970 -0.000034
0.750 -0.011632 -0.000029
0.850 -0.008601 -0.000024
0.950 -0.006429 -0.000021
1.050 -0.004516 -0.000017
1.150 -0.002699 -0.000012
1.250 -0.001418 -0.000008
1.350 -0.000583 -0.000004
1.450 -0.000187 -0.000002
1.550 0.000011 0.000000
1.650 0.000001 0.000000
1.750 0.000000 0.000000
