# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00374617 -----------------
#dely    BF
0.050 0.000468 0.000001
0.150 -0.000589 -0.000001
0.250 -0.002441 -0.000004
0.350 -0.004319 -0.000008
0.450 -0.005637 -0.000012
0.550 -0.005333 -0.000012
0.650 -0.004652 -0.000012
0.750 -0.003826 -0.000011
0.850 -0.003215 -0.000010
0.950 -0.002519 -0.000009
1.050 -0.001962 -0.000008
1.150 -0.001575 -0.000008
1.250 -0.000990 -0.000006
1.350 -0.000551 -0.000004
1.450 -0.000248 -0.000003
1.550 -0.000071 -0.000001
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
