# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.265133 -----------------
#dely    BF
0.050 0.401536 0.000128
0.150 0.372188 0.000123
0.250 0.337582 0.000116
0.350 0.301868 0.000108
0.450 0.263721 0.000100
0.550 0.225137 0.000090
0.650 0.186639 0.000080
0.750 0.152561 0.000070
0.850 0.121053 0.000060
0.950 0.092878 0.000050
1.050 0.068571 0.000041
1.150 0.049066 0.000032
1.250 0.033126 0.000025
1.350 0.021714 0.000019
1.450 0.012740 0.000013
1.550 0.007009 0.000009
1.650 0.003120 0.000005
1.750 0.000821 0.000002
