# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.530375 -----------------
#dely    BF
0.050 0.717799 0.000232
0.150 0.671289 0.000225
0.250 0.620870 0.000216
0.350 0.566708 0.000206
0.450 0.515174 0.000197
0.550 0.453169 0.000183
0.650 0.393671 0.000169
0.750 0.335375 0.000155
0.850 0.279925 0.000139
0.950 0.223825 0.000121
1.050 0.176022 0.000104
1.150 0.131983 0.000087
1.250 0.093745 0.000069
1.350 0.060877 0.000051
1.450 0.036304 0.000036
1.550 0.018237 0.000022
1.650 0.007445 0.000012
1.750 0.001337 0.000004
