# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.006338 -----------------
#dely    BF
0.050 -0.012571 -0.000049
0.150 -0.011426 -0.000046
0.250 -0.009753 -0.000041
0.350 -0.008137 -0.000036
0.450 -0.006355 -0.000031
0.550 -0.004870 -0.000026
0.650 -0.003599 -0.000021
0.750 -0.002419 -0.000016
0.850 -0.001298 -0.000010
0.950 -0.001477 -0.000013
1.050 -0.000627 -0.000007
1.150 -0.000268 -0.000004
1.250 -0.000385 -0.000007
1.350 -0.000117 -0.000003
1.450 -0.000064 -0.000003
1.550 -0.000014 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
